index,filename,image_id,airlight,beta,height,width,input_psnr,input_ssim,baseline_psnr,baseline_ssim,current_psnr,current_ssim,delta_psnr,delta_ssim,airlight_bin,beta_bin,airlight_beta_bin,baseline_strength_bin
1,1000_0.73_1.8.png,1000,0.73,1.8,480,640,21.34797847782968,0.9399944543838501,29.904107162371222,0.9895455241203308,29.083606036605914,0.9898658394813538,-0.8205011257653076,0.0003203153610229492,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
793,813_0.58_1.0.png,813,0.58,1.0,480,640,20.615567499295267,0.9240666031837463,37.80882401710137,0.996415376663208,37.31888940334223,0.9963428378105164,-0.4899346137591394,-7.253885269165039e-05,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_strongest_25
794,814_0.74_1.87.png,814,0.74,1.87,480,640,14.945190699175113,0.8427304625511169,33.90614381723381,0.9904658198356628,34.93873101139128,0.9913451671600342,1.0325871941574718,0.0008793473243713379,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
795,815_0.97_1.1.png,815,0.97,1.1,480,640,14.52991668765694,0.8781803846359253,32.60768353909636,0.9918727874755859,33.612856471058016,0.9926702380180359,1.0051729319616598,0.0007974505424499512,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_middle_50
796,816_0.61_1.87.png,816,0.61,1.87,480,640,16.711820992315324,0.8563010096549988,34.55515279876362,0.9920884370803833,35.59063477497597,0.9930101633071899,1.0354819762123455,0.0009217262268066406,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
797,817_0.59_1.1.png,817,0.59,1.1,480,640,22.221501455442834,0.9253959655761719,38.333257452435625,0.9955205917358398,37.706421347182314,0.9954593181610107,-0.6268361052533109,-6.127357482910156e-05,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_strongest_25
798,818_0.52_0.76.png,818,0.52,0.76,480,640,26.572192849369053,0.9523329138755798,38.21465706686026,0.9963285326957703,37.130940168774046,0.9961682558059692,-1.083716898086216,-0.0001602768898010254,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_strongest_25
799,819_0.63_2.0.png,819,0.63,2.0,480,640,17.446643761903523,0.8686085343360901,34.8687044847438,0.9912123084068298,34.5204721771176,0.9913241863250732,-0.34823230762620483,0.0001118779182434082,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
800,81_0.84_1.33.png,81,0.84,1.33,400,400,20.980233013192375,0.9509750604629517,29.39942693146886,0.9885161519050598,28.059876126602727,0.9828535318374634,-1.339550804866132,-0.0056626200675964355,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_middle_50
801,820_0.87_1.24.png,820,0.87,1.24,480,640,16.335584882196347,0.8735414147377014,33.056604548313324,0.9910369515419006,33.34772430881765,0.9910808205604553,0.29111976050432276,4.38690185546875e-05,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_middle_50
802,821_0.7_1.3.png,821,0.7,1.3,480,640,18.975764697805822,0.7696858644485474,37.19746325930896,0.989238977432251,38.19110190233343,0.9896709322929382,0.9936386430244681,0.00043195486068725586,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_strongest_25
803,822_0.64_0.8.png,822,0.64,0.8,480,640,25.24036354324965,0.8389394283294678,39.337836431413315,0.9926249980926514,38.64307980431804,0.9928488731384277,-0.6947566270952734,0.0002238750457763672,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_strongest_25
804,823_0.52_1.62.png,823,0.52,1.62,480,640,20.956149472252285,0.7890986800193787,35.03702626454439,0.98847496509552,34.58894526702111,0.9889700412750244,-0.44808099752327735,0.0004950761795043945,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
805,824_0.82_1.95.png,824,0.82,1.95,480,640,12.477723993630367,0.6659152507781982,34.20188383545974,0.9823001027107239,35.091538562522786,0.9818652868270874,0.8896547270630464,-0.0004348158836364746,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
806,825_0.79_0.64.png,825,0.79,0.64,480,640,17.720925896325966,0.8673297762870789,37.58560713775035,0.9946282505989075,36.83126484561805,0.9945326447486877,-0.7543422921323,-9.560585021972656e-05,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_strongest_25
807,826_0.82_0.58.png,826,0.82,0.58,480,640,18.000260077522114,0.8736650943756104,37.41155441923914,0.9947110414505005,36.9655423460569,0.9945584535598755,-0.44601207318223857,-0.000152587890625,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_strongest_25
808,827_0.72_0.85.png,827,0.72,0.85,480,640,16.808188544084157,0.8445392847061157,37.65373945587248,0.9941546320915222,36.761611344870744,0.9940163493156433,-0.8921281110017389,-0.00013828277587890625,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_strongest_25
809,828_0.63_0.64.png,828,0.63,0.64,480,640,20.486432945659814,0.8922421336174011,40.73926366267904,0.9958523511886597,40.01499032812329,0.9954718351364136,-0.7242733345557539,-0.00038051605224609375,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_strongest_25
810,829_0.92_1.57.png,829,0.92,1.57,480,640,15.57456346074269,0.8545850515365601,36.21482751304092,0.9928163290023804,35.50225056878838,0.9925713539123535,-0.7125769442525467,-0.00024497509002685547,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_strongest_25
811,82_0.83_1.9.png,82,0.83,1.9,400,400,15.85105490420859,0.8806639313697815,28.178098445697174,0.9839580059051514,27.77841598383254,0.9812173247337341,-0.3996824618646322,-0.0027406811714172363,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_weakest_25
812,830_0.58_1.52.png,830,0.58,1.52,480,640,20.983339289181714,0.9092264771461487,37.76427852361168,0.995066225528717,37.80513035678269,0.9951205253601074,0.040851833171011265,5.429983139038086e-05,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_strongest_25
813,831_0.8_1.88.png,831,0.8,1.88,480,640,15.824367302631632,0.8515592813491821,36.805468956316645,0.9926992654800415,36.03800188620438,0.9926959276199341,-0.7674670701122679,-3.337860107421875e-06,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_strongest_25
814,832_0.91_1.78.png,832,0.91,1.78,480,640,14.828211909806846,0.8402769565582275,35.81969553952596,0.9919267296791077,35.159005430774144,0.9916921257972717,-0.6606901087518153,-0.0002346038818359375,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_middle_50
815,833_0.84_0.74.png,833,0.84,0.74,480,640,19.369548951039896,0.8089800477027893,39.325683784389234,0.9927658438682556,38.67703728167471,0.9926839470863342,-0.6486465027145272,-8.189678192138672e-05,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_strongest_25
816,834_1.0_1.28.png,834,1.0,1.28,480,640,13.649596230549598,0.7167378664016724,33.55547527802176,0.9845125079154968,33.38154626432859,0.983954668045044,-0.1739290136931686,-0.0005578398704528809,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_middle_50
817,835_0.92_1.87.png,835,0.92,1.87,480,640,12.050857480556372,0.6766485571861267,33.5132285214694,0.9802510738372803,35.34241005523307,0.98162841796875,1.8291815337636663,0.0013773441314697266,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_middle_50
818,836_0.77_0.51.png,836,0.77,0.51,480,640,23.1750770524736,0.8542890548706055,40.63293654819627,0.9947232604026794,41.64112327849173,0.9947206377983093,1.0081867302954635,-2.6226043701171875e-06,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_strongest_25
819,837_0.58_1.79.png,837,0.58,1.79,480,640,17.16855257514126,0.7763965725898743,31.21720769372415,0.9878054261207581,34.11540211060107,0.9898865222930908,2.898194416876919,0.0020810961723327637,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
820,838_0.95_1.3.png,838,0.95,1.3,480,640,13.432605209755435,0.7513612508773804,32.90392653505924,0.9869870543479919,32.140247472296785,0.9873555302619934,-0.7636790627624563,0.00036847591400146484,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_middle_50
821,839_0.64_0.83.png,839,0.64,0.83,480,640,21.324495542893015,0.8600556254386902,39.23923040925496,0.9938439726829529,39.51367428458458,0.9943732023239136,0.27444387532962367,0.0005292296409606934,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_strongest_25
822,83_0.9_0.57.png,83,0.9,0.57,400,400,29.83045178182543,0.9925436973571777,30.018444739803407,0.9903225302696228,28.826564740003946,0.9859482645988464,-1.1918799997994611,-0.004374265670776367,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
823,840_0.73_1.28.png,840,0.73,1.28,480,640,16.76530202433473,0.7941611409187317,36.40826205990655,0.9902603626251221,36.094555941196546,0.9912126064300537,-0.31370611871000165,0.0009522438049316406,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_strongest_25
824,841_0.56_0.7.png,841,0.56,0.7,480,640,24.04411118280807,0.9102330207824707,41.38915333763337,0.9961843490600586,43.099857314300785,0.9965360760688782,1.7107039766674177,0.0003517270088195801,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_strongest_25
825,842_0.85_1.49.png,842,0.85,1.49,480,640,13.851198185875273,0.7640138268470764,34.13661073240838,0.9896547198295593,33.96077839054811,0.9897032380104065,-0.1758323418602714,4.851818084716797e-05,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
826,843_0.54_1.62.png,843,0.54,1.62,480,640,18.306850608905187,0.8253265619277954,36.62113328232077,0.992872953414917,38.61737017431575,0.9936137199401855,1.9962368919949824,0.0007407665252685547,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_strongest_25
827,844_0.65_0.6.png,844,0.65,0.6,480,640,23.51762493534749,0.9092298746109009,40.78436025697534,0.9959879517555237,42.117652317659555,0.9964441657066345,1.3332920606842151,0.00045621395111083984,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_strongest_25
828,845_0.65_1.14.png,845,0.65,1.14,480,640,20.145183359484996,0.8830056190490723,36.09221870490341,0.993702232837677,35.78314972999385,0.993998110294342,-0.3090689749095574,0.00029587745666503906,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_strongest_25
829,846_0.6_1.35.png,846,0.6,1.35,480,640,19.87280235690331,0.8751505613327026,36.49549901457259,0.9933862686157227,35.90815411927105,0.9935250878334045,-0.5873448953015341,0.00013881921768188477,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_strongest_25
830,847_0.59_0.93.png,847,0.59,0.93,480,640,22.66682477775835,0.9065592885017395,36.882604660775236,0.9946733713150024,37.57158395003996,0.9952319860458374,0.6889792892647222,0.0005586147308349609,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_strongest_25
831,848_0.68_0.53.png,848,0.68,0.53,480,640,25.300847443277362,0.9318430423736572,37.702879264790596,0.9957752823829651,38.18203000909628,0.9959954619407654,0.4791507443056844,0.00022017955780029297,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_strongest_25
832,849_0.69_1.0.png,849,0.69,1.0,480,640,25.496112425953342,0.9454829692840576,36.835141074563396,0.9936584830284119,34.67050984016207,0.9915390610694885,-2.1646312344013268,-0.00211942195892334,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_strongest_25
833,84_0.62_1.05.png,84,0.62,1.05,400,400,28.61190139849329,0.987945556640625,31.816621668231964,0.9906423091888428,30.706169070831976,0.9875192642211914,-1.1104525973999877,-0.003123044967651367,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
834,850_0.52_0.65.png,850,0.52,0.65,480,640,31.949467009973507,0.9761567115783691,40.41034582891786,0.9960974454879761,39.13533427367915,0.9953393936157227,-1.275011555238713,-0.000758051872253418,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_strongest_25
835,851_0.77_1.87.png,851,0.77,1.87,480,640,19.528756403849712,0.8901559114456177,32.93472097745226,0.9882522225379944,31.786422270061422,0.9864575266838074,-1.1482987073908362,-0.0017946958541870117,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
836,852_0.78_1.79.png,852,0.78,1.79,480,640,19.629876999188284,0.892601490020752,32.795586389332,0.9881933927536011,31.59694839521518,0.9865000247955322,-1.1986379941168224,-0.0016933679580688477,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
837,853_1.0_1.75.png,853,1.0,1.75,480,640,13.264050408643849,0.8543428182601929,26.246507217028796,0.9782618880271912,25.97639571056879,0.9772453308105469,-0.2701115064600046,-0.0010165572166442871,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_weakest_25
838,854_0.72_1.32.png,854,0.72,1.32,480,640,18.815334917235983,0.9065964221954346,30.69517757312033,0.9904877543449402,31.190123343213134,0.9890902638435364,0.49494577009280505,-0.0013974905014038086,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_middle_50
839,855_0.94_1.42.png,855,0.94,1.42,480,640,15.28310234027715,0.8788685202598572,27.022622641457644,0.9837010502815247,27.109974493930373,0.9831008315086365,0.08735185247272881,-0.0006002187728881836,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_weakest_25
840,856_0.91_1.07.png,856,0.91,1.07,480,640,17.56785128832555,0.901616632938385,27.955956033270528,0.9872889518737793,28.44314064058917,0.9870848059654236,0.48718460731864255,-0.0002041459083557129,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_weakest_25
841,857_0.8_1.07.png,857,0.8,1.07,480,640,15.986429251156185,0.8186748623847961,38.030147312742656,0.9895384907722473,36.362031740681566,0.9886695742607117,-1.6681155720610903,-0.0008689165115356445,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_strongest_25
842,858_0.8_1.72.png,858,0.8,1.72,480,640,13.11147289629269,0.7470235824584961,35.893085591689115,0.9830377697944641,34.444080347362615,0.9814650416374207,-1.4490052443265,-0.001572728157043457,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
843,859_0.97_1.76.png,859,0.97,1.76,480,640,10.602527182530254,0.7119013071060181,32.77881300981343,0.9764752388000488,31.973676200232383,0.9740626811981201,-0.8051368095810503,-0.002412557601928711,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_middle_50
844,85_0.81_1.32.png,85,0.81,1.32,400,400,17.086218873539224,0.8848021030426025,28.493272290872483,0.9880886673927307,28.961956393731917,0.9851727485656738,0.4686841028594344,-0.0029159188270568848,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_weakest_25
845,860_0.84_0.88.png,860,0.84,0.88,480,640,16.682550174869846,0.8365838527679443,38.15822262564424,0.9906781911849976,36.85655595319387,0.9900268912315369,-1.3016666724503736,-0.0006512999534606934,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_strongest_25
846,861_0.58_1.68.png,861,0.58,1.68,480,640,17.819599640487894,0.8287612795829773,35.29537768936413,0.9907024502754211,35.251364176099926,0.9911037683486938,-0.04401351326420411,0.0004013180732727051,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
847,862_0.81_1.83.png,862,0.81,1.83,480,640,13.357449127488813,0.7752395272254944,30.88106918898765,0.9848519563674927,30.362374430186794,0.9849194288253784,-0.518694758800855,6.747245788574219e-05,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
848,863_0.96_0.8.png,863,0.96,0.8,480,640,16.76669461114621,0.8590360283851624,33.03220325536561,0.9910937547683716,31.43480072209977,0.9897701740264893,-1.5974025332658393,-0.0013235807418823242,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,baseline_middle_50
849,864_0.76_1.26.png,864,0.76,1.26,480,640,16.515196128026332,0.8367780447006226,33.97175300315648,0.9910441040992737,32.72015736559816,0.9902207255363464,-1.2515956375583173,-0.0008233785629272461,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_middle_50
850,865_0.73_1.24.png,865,0.73,1.24,480,640,20.68217784362985,0.9106132388114929,39.733469476020204,0.994422435760498,39.68695795787874,0.994804322719574,-0.04651151814146459,0.00038188695907592773,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_strongest_25
851,866_0.62_0.59.png,866,0.62,0.59,480,640,27.830855672515046,0.9625121355056763,42.55556871338069,0.9970102906227112,43.69344058235661,0.9973278641700745,1.137871868975921,0.00031757354736328125,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_strongest_25
852,867_0.6_1.88.png,867,0.6,1.88,480,640,19.541514667071027,0.8885329961776733,38.219088547780096,0.9926249980926514,38.63398340683254,0.993568480014801,0.4148948590524455,0.0009434819221496582,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_strongest_25
853,868_0.67_1.22.png,868,0.67,1.22,480,640,21.665038446741516,0.9182463884353638,40.097602396582694,0.9949846863746643,40.354938782258245,0.9953217506408691,0.2573363856755506,0.000337064266204834,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_strongest_25
854,869_0.55_0.51.png,869,0.55,0.51,480,640,27.87537431371338,0.947943389415741,42.24033530194238,0.9957373738288879,42.43464801574294,0.9962056875228882,0.19431271380055648,0.00046831369400024414,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_strongest_25
855,86_0.65_0.51.png,86,0.65,0.51,400,400,26.36924466679721,0.9773866534233093,28.79289071475682,0.9907773733139038,30.26034249217039,0.9890851378440857,1.4674517774135722,-0.0016922354698181152,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_middle_50
856,870_0.92_0.7.png,870,0.92,0.7,480,640,20.82228702851873,0.8996132016181946,36.51261137483647,0.9923951625823975,38.55666420007988,0.9941767454147339,2.044052825243412,0.0017815828323364258,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_strongest_25
857,871_0.51_1.24.png,871,0.51,1.24,480,640,21.261761580342554,0.893851637840271,38.476615315282494,0.9935711026191711,36.553384700492636,0.993950366973877,-1.9232306147898584,0.00037926435470581055,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_strongest_25
858,872_0.58_1.62.png,872,0.58,1.62,480,640,18.99940042887042,0.8547778129577637,37.78621248581567,0.9912894368171692,37.232284047157684,0.992057740688324,-0.5539284386579837,0.0007683038711547852,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_strongest_25
859,873_0.7_1.86.png,873,0.7,1.86,480,640,17.02285280919536,0.8673096299171448,33.49459683031235,0.9874445199966431,32.511151740713665,0.9879942536354065,-0.9834450895986819,0.0005497336387634277,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
860,874_0.77_1.02.png,874,0.77,1.02,480,640,19.835647507899775,0.9157062768936157,33.625095264305614,0.9903109669685364,33.7658459383822,0.9924975633621216,0.14075067407658537,0.002186596393585205,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
861,875_0.61_1.58.png,875,0.61,1.58,480,640,19.683746672963565,0.8978015780448914,35.79330300077385,0.9907515645027161,36.23990802330235,0.9921015501022339,0.44660502252850165,0.0013499855995178223,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
862,876_0.63_0.98.png,876,0.63,0.98,480,640,22.627007610681467,0.9333606362342834,36.013432885100684,0.9926720857620239,37.93016736243906,0.9947147965431213,1.9167344773383732,0.002042710781097412,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
863,877_0.67_1.49.png,877,0.67,1.49,480,640,18.10788380791334,0.8884032964706421,35.88570199443356,0.9938341379165649,35.35815913388883,0.9934209585189819,-0.5275428605447274,-0.0004131793975830078,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_middle_50
864,878_0.77_1.29.png,878,0.77,1.29,480,640,17.553916184143734,0.8959255218505859,34.691517395442126,0.993850588798523,34.51337941480605,0.9934181571006775,-0.17813798063607322,-0.000432431697845459,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_middle_50
865,879_0.87_1.64.png,879,0.87,1.64,480,640,14.497236460746763,0.8476767539978027,31.666883966680437,0.9903547763824463,31.98833500364,0.9903762936592102,0.32145103695956223,2.1517276763916016e-05,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
866,87_0.87_0.93.png,87,0.87,0.93,400,400,19.211513166754003,0.9223760366439819,30.565321791152478,0.9899224042892456,29.884521939222722,0.9869536757469177,-0.6807998519297556,-0.002968728542327881,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_middle_50
867,880_0.7_0.67.png,880,0.7,0.67,480,640,23.011187143207536,0.9603509902954102,39.05018804299991,0.9967500567436218,38.47498778783621,0.9963722229003906,-0.5752002551637005,-0.00037783384323120117,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_strongest_25
868,881_0.71_1.55.png,881,0.71,1.55,480,640,16.32056426748153,0.7300390601158142,34.11220448171447,0.985694169998169,33.391973155003306,0.985069990158081,-0.7202313267111649,-0.0006241798400878906,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_middle_50
869,882_0.99_1.67.png,882,0.99,1.67,480,640,11.670942951072828,0.6629796028137207,27.940288287604275,0.9728378057479858,28.38704185950067,0.9735721349716187,0.4467535718963944,0.0007343292236328125,A>=0.95,1.4<=beta<1.7,A>=0.95 | 1.4<=beta<1.7,baseline_weakest_25
870,883_0.79_0.54.png,883,0.79,0.54,480,640,22.578046784690105,0.8189714550971985,39.52715307598129,0.9928576946258545,39.413961918901464,0.9930915236473083,-0.11319115707982519,0.00023382902145385742,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_strongest_25
871,884_0.73_1.32.png,884,0.73,1.32,480,640,17.024115637394733,0.7434823513031006,35.05038571313398,0.9874666333198547,34.39553445727798,0.987088143825531,-0.6548512558559949,-0.00037848949432373047,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_middle_50
872,885_0.82_0.54.png,885,0.82,0.54,480,640,21.547940247512827,0.9152551293373108,36.18444047672744,0.9946867823600769,38.90607633244241,0.9950370788574219,2.721635855714972,0.0003502964973449707,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_strongest_25
873,886_0.51_0.87.png,886,0.51,0.87,480,640,23.115392027474925,0.9163775444030762,33.025231053988136,0.9940110445022583,39.56087856093743,0.9955006241798401,6.535647506949296,0.0014895796775817871,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
874,887_0.61_1.36.png,887,0.61,1.36,480,640,18.278369425208957,0.8592634797096252,32.87546379367101,0.9912691712379456,37.061858110289016,0.9920908808708191,4.186394316618006,0.0008217096328735352,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
875,888_0.85_1.91.png,888,0.85,1.91,480,640,12.287414318339733,0.7621492743492126,31.82060029960214,0.9827510714530945,31.24390215952112,0.9818124771118164,-0.5766981400810209,-0.0009385943412780762,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_middle_50
876,889_0.63_1.04.png,889,0.63,1.04,480,640,21.558073963524418,0.928499698638916,37.89450635544215,0.9962067604064941,37.04778936785618,0.9959068894386292,-0.8467169875859639,-0.00029987096786499023,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_strongest_25
877,88_0.63_0.94.png,88,0.63,0.94,400,400,21.533277236796447,0.943333089351654,26.634609189803847,0.9899009466171265,29.43111888068065,0.9885873794555664,2.7965096908768032,-0.0013135671615600586,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_weakest_25
878,890_0.8_0.6.png,890,0.8,0.6,480,640,22.56533437036267,0.947485089302063,37.57529278902003,0.9966419339179993,36.74742231760298,0.9964779019355774,-0.8278704714170502,-0.000164031982421875,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_strongest_25
879,891_0.81_0.99.png,891,0.81,0.99,480,640,18.763870383494115,0.9139771461486816,35.194292012003814,0.9952282309532166,35.001095438858606,0.995000422000885,-0.1931965731452081,-0.00022780895233154297,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
880,892_0.86_1.73.png,892,0.86,1.73,480,640,14.35787054608236,0.8457013964653015,32.02509316245045,0.9912752509117126,31.391268964491378,0.9904581904411316,-0.6338241979590755,-0.0008170604705810547,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_middle_50
881,893_1.0_1.91.png,893,1.0,1.91,480,640,13.216370341458978,0.8368914127349854,32.30355435671262,0.989667534828186,30.19810979868334,0.9862880706787109,-2.1054445580292764,-0.0033794641494750977,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_middle_50
882,894_0.8_0.61.png,894,0.8,0.61,480,640,24.171791337545198,0.9595025777816772,41.53634914748658,0.997381865978241,40.4922627349649,0.9969363212585449,-1.044086412521679,-0.0004455447196960449,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_strongest_25
883,895_0.51_1.82.png,895,0.51,1.82,480,640,20.086259007497382,0.9061017632484436,34.79309755286194,0.9946577548980713,30.558903537850167,0.9924087524414062,-4.23419401501177,-0.002249002456665039,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
884,896_0.98_0.62.png,896,0.98,0.62,480,640,21.24813756645089,0.9478237628936768,37.045310412475985,0.9964802861213684,36.676025619881514,0.9958239793777466,-0.36928479259447045,-0.0006563067436218262,A>=0.95,beta<0.8,A>=0.95 | beta<0.8,baseline_strongest_25
885,897_0.57_1.69.png,897,0.57,1.69,480,640,17.041529349195468,0.8016365170478821,38.67140530795869,0.9916187524795532,38.55435940669659,0.992108166217804,-0.11704590126210235,0.0004894137382507324,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_strongest_25
